ts,ppg_raw,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,hr
1776048023104,2053977,3.9398675,-6.6175404,6.0451217,0.0012217305,0.010995574,0.0061086523,96
1776048023143,2052722,3.999744,-6.641491,6.009196,-0.0036651916,0.0061086523,0.0061086523,96
1776048023187,2051886,3.882386,-6.5720344,6.1002083,-0.015882496,-0.0061086523,0.0,96
1776048023223,2051682,3.915917,-6.605565,6.095418,0.0,0.0061086523,0.0012217305,96
1776048023265,2051422,4.0212994,-6.691787,5.956505,0.0,0.007330383,0.007330383,96
1776048023302,2051076,3.915917,-6.706157,6.0259614,-0.0012217305,0.002443461,0.002443461,96
1776048023344,2050924,3.9350774,-6.5983796,6.1217637,-0.008552114,0.0,-0.0012217305,96
1776048023383,2051196,3.9398675,-6.643886,6.0738626,-0.004886922,0.008552114,0.0061086523,96
1776048023424,2051649,3.877596,-6.698972,5.922974,-0.010995574,0.0061086523,0.004886922,96
1776048023462,2052136,3.8608305,-6.6247253,6.0738626,-0.018325957,-0.004886922,-0.0036651916,96
1776048023503,2052820,3.9087317,-6.60317,6.093023,-0.013439035,0.0061086523,0.004886922,96
1776048023544,2053502,3.9781883,-6.61275,5.9086037,-0.002443461,0.007330383,0.0,96
1776048023582,2055116,3.963818,-6.615145,6.0235662,-0.0061086523,0.002443461,0.002443461,96
1776048023623,2054664,3.9278922,-6.646281,6.0451217,-0.0061086523,0.004886922,0.007330383,96
1776048023666,2052769,3.9422624,-6.6726265,5.96848,-0.0036651916,0.004886922,0.002443461,96
1776048023703,2050920,3.9231021,-6.651071,6.054702,-0.0061086523,0.0036651916,0.0036651916,96
1776048023742,2049661,4.0141144,-6.631911,6.0187764,-0.0061086523,0.004886922,0.002443461,96
1776048023783,2048854,3.9542377,-6.6798115,5.9804554,-0.0036651916,0.004886922,0.0036651916,96
1776048023823,2048529,3.8728058,-6.706157,6.0283566,-0.008552114,0.002443461,0.002443461,96
1776048023864,2048323,4.004534,-6.698972,6.0834427,-0.002443461,0.004886922,0.002443461,96
1776048023903,2047786,3.9566329,-6.660651,6.047517,0.0036651916,0.0012217305,0.0036651916,96
1776048023942,2047531,3.9063365,-6.643886,6.0307517,0.0,-0.004886922,-0.004886922,96
1776048023982,2047704,3.9566329,-6.639096,6.021171,0.012217305,0.0012217305,-0.0012217305,96
1776048024023,2048037,3.966213,-6.653466,6.004406,0.0061086523,-0.002443461,-0.0036651916,96
1776048024063,2048561,3.971003,-6.5983796,6.013986,0.013439035,0.0012217305,-0.004886922,96
1776048024105,2049132,4.047645,-6.6750216,6.0259614,0.007330383,-0.002443461,-0.0036651916,96
1776048024143,2049849,3.8919663,-6.641491,6.021171,0.004886922,-0.0012217305,0.0,96
1776048024186,2050688,3.9302871,-6.6175404,5.9708753,0.012217305,0.002443461,-0.0012217305,96
1776048024222,2051542,3.9398675,-6.5911946,6.0355415,0.012217305,0.002443461,-0.0036651916,96
1776048024263,2051405,3.961423,-6.569639,6.0283566,0.0061086523,0.002443461,0.0,96
1776048024305,2049874,3.9087317,-6.653466,6.0738626,0.007330383,0.0036651916,-0.0012217305,96
1776048024343,2048254,3.9302871,-6.6295156,6.006801,0.008552114,0.002443461,-0.0012217305,96
1776048024384,2047200,3.9111269,-6.6343055,6.049912,0.008552114,0.004886922,0.0,96
1776048024424,2046546,3.966213,-6.615145,5.96848,0.002443461,0.0012217305,-0.0012217305,96
1776048024462,2046573,3.8895712,-6.651071,6.0187764,0.0036651916,0.0036651916,-0.0012217305,96
1776048024504,2046491,3.9590278,-6.6295156,6.0307517,0.0012217305,0.002443461,0.0,96
1776048024543,2046292,3.879991,-6.5887995,6.047517,0.0,0.0012217305,0.0,96
1776048024584,2046343,3.9278922,-6.631911,6.054702,-0.0012217305,0.002443461,-0.0012217305,96
1776048024622,2046754,3.9111269,-6.610355,6.0618873,0.0036651916,0.0036651916,-0.0012217305,96
1776048024662,2047282,3.9518428,-6.5983796,6.0786524,0.0,0.002443461,0.0,96
1776048024702,2048080,3.8919663,-6.610355,6.004406,-0.007330383,0.0012217305,-0.0036651916,96
1776048024743,2048844,3.9350774,-6.6726265,6.002011,0.002443461,-0.002443461,-0.007330383,96
1776048024783,2049727,3.925497,-6.605565,6.021171,-0.004886922,-0.0012217305,0.0,96
1776048024824,2050703,3.9829783,-6.6367006,6.0235662,0.0,0.0036651916,-0.0012217305,96
1776048024863,2051651,3.9470525,-6.6630464,6.0331464,0.0,0.0,0.0,96
1776048024904,2051379,3.9231021,-6.660651,6.0307517,0.004886922,0.0036651916,0.0,96
1776048024944,2049485,3.9446576,-6.5864043,6.040332,0.002443461,0.002443461,-0.002443461,96
1776048024982,2047620,3.9135218,-6.6702313,6.095418,0.002443461,0.002443461,-0.002443461,96
1776048025022,2046223,3.9111269,-6.5504785,6.013986,0.0012217305,0.0036651916,0.0012217305,96
1776048025062,2045175,3.8943613,-6.5983796,6.0810475,0.0,0.002443461,0.0012217305,96
1776048025104,2044855,3.9470525,-6.6367006,6.0451217,-0.002443461,0.0036651916,0.0012217305,96
1776048025143,2044650,3.9302871,-6.643886,6.0379367,-0.0012217305,0.0036651916,0.002443461,96
1776048025186,2044509,3.9374723,-6.5408983,6.085838,0.0,0.002443461,0.0,96
1776048025225,2044401,3.9422624,-6.6630464,6.057097,0.002443461,0.0,-0.002443461,96
1776048025263,2044562,3.9470525,-6.6343055,6.085838,0.002443461,0.0,-0.0036651916,96
1776048025302,2045166,3.9278922,-6.677417,6.0690722,0.0061086523,0.0,-0.004886922,96
1776048025342,2045816,3.9135218,-6.660651,6.0187764,0.0036651916,0.0,-0.0012217305,96
1776048025383,2046534,3.9781883,-6.5840096,6.054702,0.002443461,0.002443461,-0.0036651916,96
1776048025424,2047491,3.8991516,-6.6247253,6.0738626,0.004886922,-0.002443461,-0.007330383,96
1776048025462,2048408,3.966213,-6.5432935,6.0307517,-0.0036651916,-0.004886922,-0.002443461,96
1776048025503,2049436,3.971003,-6.59359,6.042727,0.004886922,0.002443461,0.0,96
1776048025543,2050411,3.9781883,-6.59359,6.011591,0.004886922,0.0,-0.0036651916,96
1776048025583,2049882,3.9733982,-6.5816145,6.0786524,0.0036651916,0.002443461,0.0,96
1776048025625,2048025,3.963818,-6.62233,6.013986,0.007330383,0.002443461,-0.002443461,96
1776048025662,2046230,3.971003,-6.5864043,6.066677,0.0012217305,0.0012217305,-0.0036651916,96
1776048025703,2044991,3.9446576,-6.600775,6.0810475,0.002443461,0.002443461,0.0012217305,96
1776048025745,2044085,3.9374723,-6.576824,6.0307517,0.0036651916,0.0036651916,-0.0012217305,96
1776048025784,2043841,3.9470525,-6.653466,6.0379367,0.004886922,0.0036651916,0.0012217305,96
1776048025824,2043753,3.9183118,-6.574429,6.0834427,-0.008552114,-0.002443461,0.0012217305,96
1776048025864,2043629,4.05483,-6.61275,6.0738626,0.0036651916,0.004886922,0.0012217305,96
1776048025902,2043634,3.9015465,-6.59359,5.9972205,0.0036651916,0.007330383,0.004886922,96
1776048025942,2044034,3.8895712,-6.5864043,6.0762577,-0.0061086523,-0.0012217305,-0.0012217305,96
1776048025982,2044734,3.9326823,-6.560059,6.052307,0.002443461,0.0036651916,0.0012217305,96
1776048026024,2045524,3.971003,-6.6175404,6.042727,-0.002443461,0.0036651916,0.004886922,96
1776048026062,2046455,4.002139,-6.5840096,6.0618873,-0.002443461,0.004886922,0.0012217305,96
1776048026103,2047457,3.963818,-6.6175404,6.004406,0.0036651916,0.008552114,-0.0012217305,96
1776048026142,2048500,3.961423,-6.643886,6.0714674,-0.007330383,-0.0012217305,-0.0012217305,96
1776048026182,2049569,3.8991516,-6.5983796,6.085838,-0.0061086523,0.004886922,0.0036651916,96
1776048026223,2050684,3.9973488,-6.5361085,6.040332,-0.0036651916,0.0061086523,0.002443461,96
1776048026264,2051860,3.9398675,-6.641491,6.066677,-0.002443461,0.007330383,0.0012217305,96
1776048026301,2051317,3.9087317,-6.6630464,6.0331464,-0.012217305,0.008552114,0.0061086523,96
1776048026344,2049652,3.9087317,-6.555269,6.104998,-0.017104227,0.010995574,0.007330383,96
1776048026382,2048167,3.9374723,-6.61275,5.9828506,-0.015882496,0.02076942,0.019547688,96
1776048026423,2047187,3.915917,-6.62233,6.011591,-0.035430185,0.017104227,0.018325957,96
1776048026462,2046534,3.9470525,-6.5840096,6.0355415,-0.034208454,0.02076942,0.015882496,96
1776048026502,2046614,3.9518428,-6.667836,6.013986,-0.036651913,0.03176499,0.021991149,96
1776048026543,2046596,3.879991,-6.5816145,6.0283566,-0.013439035,0.02565634,0.0061086523,96
1776048026584,2046645,3.8249047,-6.787589,6.085838,-0.0061086523,-0.0036651916,-0.0061086523,96
1776048026623,2046969,3.8392751,-6.6702313,6.0762577,-0.02565634,-0.008552114,-0.004886922,96
1776048026665,2047609,3.8728058,-6.653466,6.0355415,-0.019547688,-0.002443461,-0.002443461,96
1776048026702,2048565,3.966213,-6.7085524,5.9924307,0.004886922,0.002443461,-0.0036651916,96
1776048026743,2049759,3.875201,-6.6199355,6.004406,0.012217305,0.0,-0.004886922,96
1776048026782,2051036,3.9087317,-6.691787,6.0379367,0.009773844,-0.009773844,-0.004886922,96
1776048026823,2052168,4.009324,-6.698972,6.0259614,0.009773844,0.0012217305,-0.0061086523,96
1776048026864,2053231,3.9422624,-6.5983796,6.009196,0.008552114,0.002443461,0.0012217305,96
1776048026903,2054182,3.9494476,-6.6798115,6.088233,0.0036651916,-0.0036651916,-0.004886922,96
1776048026944,2055432,3.9973488,-6.6798115,6.0810475,0.014660766,0.0012217305,-0.007330383,96
1776048026982,2056722,3.9542377,-6.6247253,6.0331464,0.009773844,0.004886922,-0.0012217305,96
1776048027022,2057027,3.925497,-6.574429,6.0738626,0.0012217305,0.0012217305,0.0036651916,96
1776048027063,2055762,3.9518428,-6.660651,6.1121836,0.004886922,-0.0012217305,-0.004886922,96
1776048027104,2054433,3.8871763,-6.6702313,6.0259614,0.0061086523,-0.002443461,-0.002443461,96
1776048027143,2053640,3.9063365,-6.5504785,6.047517,0.0036651916,-0.002443461,-0.0012217305,96
1776048027183,2053265,3.9518428,-6.639096,6.066677,0.012217305,-0.004886922,-0.008552114,96
1776048027223,2053421,3.9111269,-6.648676,6.011591,0.014660766,0.002443461,-0.008552114,96
1776048027262,2053615,3.9542377,-6.660651,5.9900355,0.0061086523,0.0036651916,-0.0012217305,96
1776048027303,2053682,3.9231021,-6.6247253,6.0618873,0.002443461,0.0,-0.002443461,96
1776048027343,2053947,3.9398675,-6.5816145,6.006801,0.009773844,0.002443461,-0.0036651916,96
1776048027383,2054624,3.9829783,-6.643886,6.011591,0.007330383,0.002443461,-0.004886922,96
1776048027423,2055373,3.9853735,-6.548084,5.9972205,0.009773844,0.002443461,-0.002443461,96
1776048027462,2056368,4.002139,-6.5720344,6.0235662,0.008552114,0.004886922,0.0,96
1776048027507,2057378,3.9087317,-6.658256,6.0714674,0.0061086523,-0.002443461,-0.004886922,96
1776048027545,2058392,3.963818,-6.6654415,6.0906277,0.004886922,-0.002443461,-0.002443461,96
1776048027583,2059500,4.0212994,-6.639096,6.006801,0.004886922,-0.0012217305,-0.0012217305,95
1776048027625,2060612,3.9374723,-6.574429,6.0259614,0.013439035,0.0,-0.004886922,95
1776048027664,2061626,3.9446576,-6.677417,6.150504,0.010995574,0.0036651916,-0.0036651916,95
1776048027704,2061155,4.002139,-6.519343,6.057097,0.0061086523,0.008552114,0.0061086523,95
1776048027742,2059756,3.9781883,-6.5887995,6.131344,0.010995574,0.0061086523,0.0036651916,95
1776048027782,2058487,3.925497,-6.6271205,6.1097884,0.008552114,0.0061086523,0.0036651916,95
1776048027821,2057708,3.963818,-6.6247253,6.0163813,0.009773844,0.007330383,0.002443461,95
1776048027862,2057349,3.9949536,-6.5624537,6.097813,0.0036651916,0.0012217305,0.0012217305,95
1776048027904,2057524,3.9015465,-6.524133,6.131344,0.0,0.0012217305,0.002443461,95
1776048027943,2057560,3.9398675,-6.660651,6.102603,0.0012217305,0.0,-0.0012217305,95
1776048027983,2057557,3.9231021,-6.5983796,6.047517,0.002443461,0.0036651916,0.0,95
1776048028022,2057755,3.9015465,-6.5983796,6.0642824,-0.0012217305,0.0,0.0,95
1776048028064,2058129,3.920707,-6.557664,6.088233,0.0,0.0,-0.002443461,95
1776048028102,2058818,4.0212994,-6.5361085,6.0187764,0.002443461,0.0012217305,-0.0012217305,95
1776048028144,2059638,3.9949536,-6.5456886,6.0834427,0.0036651916,0.002443461,0.0,95
1776048028184,2060435,3.9733982,-6.5911946,6.140924,-0.0036651916,-0.007330383,-0.0061086523,95
1776048028224,2061516,3.9973488,-6.5169477,6.052307,0.0,-0.0012217305,0.0,95
1776048028262,2062502,3.9973488,-6.639096,6.040332,0.0012217305,0.0036651916,0.0036651916,95
1776048028303,2063622,3.9470525,-6.6295156,6.066677,0.0036651916,0.0036651916,-0.0012217305,95
1776048028342,2064220,3.9853735,-6.6199355,6.021171,0.004886922,0.004886922,0.0,95
1776048028383,2063164,3.9374723,-6.744478,6.066677,-0.004886922,-0.002443461,0.0012217305,95
1776048028424,2061358,3.971003,-6.5840096,6.133739,0.008552114,0.004886922,0.0,95
1776048028462,2060029,3.9278922,-6.557664,6.124159,-0.0036651916,0.0012217305,0.0036651916,95
1776048028502,2059036,3.9470525,-6.605565,6.0379367,0.0036651916,0.002443461,-0.0012217305,95
1776048028543,2058483,3.9781883,-6.564849,6.1265535,0.0036651916,0.0061086523,0.0012217305,95
1776048028581,2058434,4.018904,-6.7157373,6.0379367,0.009773844,0.007330383,-0.004886922,94
1776048028624,2058368,3.9374723,-6.631911,6.1169734,-0.007330383,0.0012217305,0.0,94
1776048028663,2058312,3.9877687,-6.761244,6.057097,0.002443461,0.008552114,0.0036651916,94
1776048028704,2058346,3.9518428,-6.492997,6.1169734,-0.004886922,0.002443461,0.0,94
1776048028745,2058828,3.9757934,-6.5073676,6.0834427,-0.004886922,0.0061086523,0.0,94
1776048028783,2059409,3.8919663,-6.639096,6.042727,-0.008552114,0.002443461,0.007330383,94
1776048028824,2060174,4.018904,-6.615145,6.1145782,-0.014660766,0.0061086523,0.0036651916,94
1776048028862,2061085,3.9326823,-6.5887995,6.0762577,0.0,0.0036651916,-0.0036651916,94
1776048028904,2062005,3.9542377,-6.555269,6.1217637,-0.013439035,0.0,0.0036651916,94
1776048028943,2062877,3.9470525,-6.6247253,6.013986,0.0061086523,0.010995574,0.0036651916,94
1776048028984,2063965,3.8584356,-6.739688,6.0906277,-0.007330383,-0.002443461,-0.007330383,94
1776048029021,2064990,3.8871763,-6.648676,6.0331464,-0.0061086523,0.0061086523,0.002443461,94
1776048029062,2064517,4.011719,-6.5864043,5.9541097,0.0036651916,0.010995574,0.008552114,94
1776048029103,2062830,3.9111269,-6.639096,6.1528993,-0.0061086523,0.0012217305,0.0012217305,94
1776048029144,2061310,3.9039416,-6.5840096,6.088233,-0.009773844,0.0036651916,0.004886922,94
1776048029183,2060181,3.9422624,-6.60796,6.0163813,-0.012217305,0.004886922,0.002443461,94
1776048029225,2059453,3.9302871,-6.6271205,6.1097884,-0.0061086523,0.002443461,0.0012217305,94
1776048029262,2059299,3.963818,-6.6175404,6.0642824,-0.008552114,-0.0012217305,0.0,94
1776048029302,2059237,3.915917,-6.548084,6.0451217,-0.002443461,0.0012217305,-0.0012217305,94
1776048029342,2058967,3.8919663,-6.564849,6.006801,0.004886922,0.004886922,0.002443461,94
1776048029382,2058943,3.920707,-6.610355,6.0690722,-0.0012217305,0.0,-0.0036651916,94
1776048029424,2059120,3.9063365,-6.605565,6.133739,0.0036651916,0.002443461,0.0012217305,94
1776048029463,2059599,3.966213,-6.5624537,6.054702,0.0036651916,-0.002443461,-0.0012217305,94
1776048029503,2060280,3.9350774,-6.5432935,6.088233,0.007330383,0.0012217305,-0.0012217305,94
1776048029542,2061000,3.961423,-6.59359,6.0834427,0.010995574,0.002443461,-0.0012217305,94
1776048029582,2061794,3.8943613,-6.5840096,6.0618873,0.002443461,-0.002443461,-0.0012217305,93
1776048029622,2063620,4.0141144,-6.5983796,6.0235662,0.013439035,0.002443461,-0.002443461,93
1776048029662,2064756,3.9087317,-6.6558614,6.0690722,0.010995574,0.0012217305,-0.002443461,93
1776048029703,2065251,3.915917,-6.5337133,6.0451217,0.009773844,0.0012217305,-0.002443461,93
1776048029744,2064001,3.8991516,-6.576824,6.0834427,0.002443461,0.0012217305,0.0012217305,93
1776048029783,2062485,3.9518428,-6.706157,6.0762577,0.008552114,0.0036651916,-0.0012217305,93
1776048029826,2061456,3.8632257,-6.560059,6.1289487,0.0,-0.0012217305,-0.0036651916,93
1776048029864,2060705,3.879991,-6.5624537,6.1121836,0.0036651916,0.0,0.0012217305,93
1776048029902,2060721,3.963818,-6.548084,6.066677,0.002443461,-0.0012217305,-0.0012217305,93
1776048029943,2060853,3.9183118,-6.5887995,6.049912,0.004886922,0.0,-0.0012217305,93
1776048029983,2060858,3.8991516,-6.600775,6.124159,0.0036651916,-0.0012217305,-0.0012217305,93
1776048030022,2060960,3.961423,-6.538503,6.150504,0.002443461,0.0012217305,-0.002443461,93
1776048030063,2061266,3.9853735,-6.5911946,6.0618873,0.002443461,0.002443461,-0.0012217305,93
1776048030103,2061894,3.966213,-6.60317,6.1552944,0.002443461,0.0,0.0,93
1776048030145,2062728,3.920707,-6.5504785,6.0762577,-0.0012217305,0.002443461,0.0,93
1776048030182,2063642,3.9829783,-6.5983796,6.0451217,-0.0012217305,0.004886922,0.0012217305,93
1776048030224,2064601,3.9805834,-6.61275,6.1097884,-0.0012217305,0.0012217305,-0.002443461,93
1776048030264,2065660,3.9350774,-6.615145,6.150504,-0.0061086523,-0.004886922,-0.0012217305,93
1776048030303,2066827,3.971003,-6.5432935,6.095418,0.0,0.004886922,0.0012217305,93
1776048030344,2067865,3.9518428,-6.5911946,6.021171,0.008552114,0.0061086523,0.0,93
1776048030383,2068713,3.9470525,-6.5408983,6.088233,0.007330383,0.0012217305,-0.0012217305,93
1776048030422,2067926,3.9542377,-6.526528,6.0834427,0.0012217305,0.002443461,0.0012217305,93
1776048030463,2066323,3.9183118,-6.4618616,6.0762577,0.004886922,0.0036651916,0.0,93
1776048030503,2065002,3.9302871,-6.555269,6.0738626,0.0012217305,0.0012217305,0.0,93
1776048030543,2064041,3.9470525,-6.560059,6.085838,0.0,0.004886922,0.002443461,93
1776048030582,2063592,3.9374723,-6.5887995,6.1169734,-0.0012217305,0.0036651916,0.0,92
1776048030624,2063607,3.8967564,-6.576824,6.1121836,-0.0012217305,0.002443461,0.0012217305,92
1776048030666,2063536,3.915917,-6.531318,6.1217637,-0.004886922,0.0,-0.0012217305,92
1776048030702,2063369,3.9973488,-6.567244,6.102603,0.002443461,0.004886922,0.0,92
1776048030742,2063404,3.9566329,-6.4906025,6.0786524,0.002443461,0.0036651916,0.0012217305,92
1776048030782,2063792,3.9350774,-6.600775,6.143319,-0.002443461,-0.0012217305,-0.0012217305,92
1776048030823,2064347,3.9494476,-6.531318,6.102603,0.0036651916,0.002443461,0.0,92
1776048030863,2065143,3.9494476,-6.610355,6.0307517,0.004886922,0.002443461,0.002443461,92
1776048030902,2065865,3.9302871,-6.5720344,6.1481094,0.0012217305,0.0036651916,-0.0012217305,92
1776048030942,2066820,3.8656206,-6.478627,6.136134,-0.0036651916,-0.0036651916,-0.004886922,92
1776048030982,2067732,3.9925587,-6.576824,6.131344,0.0,0.0012217305,0.002443461,92
1776048031029,2068697,3.9686081,-6.6175404,6.1169734,0.0012217305,0.002443461,-0.0012217305,92
1776048031066,2069560,3.9686081,-6.6175404,6.1169734,0.0,0.002443461,-0.0012217305,92
1776048031102,2069231,3.9422624,-6.5911946,6.1217637,0.0,0.0,0.0012217305,92
1776048031143,2067631,4.0260897,-6.5432935,6.1002083,0.0,0.002443461,-0.002443461,92
1776048031183,2066193,3.9518428,-6.600775,6.097813,0.0036651916,0.0036651916,0.0,92
1776048031224,2065304,3.9518428,-6.564849,6.1265535,-0.002443461,0.002443461,0.0012217305,92
1776048031264,2064757,3.9973488,-6.60796,6.1169734,-0.0012217305,0.0036651916,0.0012217305,92
1776048031302,2064764,4.0212994,-6.564849,6.093023,0.0012217305,0.002443461,-0.0012217305,92
1776048031343,2064731,3.8991516,-6.5049725,6.102603,-0.0012217305,0.002443461,0.0,92
1776048031384,2064501,3.9111269,-6.5816145,6.0810475,0.002443461,0.004886922,0.002443461,92
1776048031423,2064503,3.9350774,-6.526528,6.0762577,0.0012217305,0.004886922,0.002443461,92
1776048031463,2064774,3.9973488,-6.605565,6.040332,0.0012217305,0.0036651916,0.0,92
1776048031504,2065370,3.9278922,-6.519343,6.0762577,0.0,0.0036651916,0.0012217305,92
